text,label,label_text,translation,back_translation
"fred , daphne , velma , shaggy and scooby soon realize that they can not solve this mystery without help from each other .",0,objective,"Fred, Daphne, Velma, Shaggy et Scooby réalisent bientôt qu'ils ne peuvent pas résoudre ce mystère sans l'aide les uns des autres.","Fred, Daphne, Velma, Shaggy, and Scooby soon realize that they cannot solve this mystery without each other's help."
"miller tells this very compelling tale with little fuss or noise , expertly plucking tension from quiet .",1,subjective,"Miller raconte cette histoire très convaincante avec peu de bruit, maîtrisant l'art de tirer de la tension du silence.","Miller tells this very convincing story with little noise, mastering the art of drawing tension from silence."
will raja be able to convince the doctor and munnabhai about his love ?,0,objective,Raja parviendra-t-il à convaincre le docteur et Munnabhai de son amour ?,Will Raja manage to convince the doctor and Munnabhai of his love?
"in order get loan sharks off his back , he must finish his novel in 30 days or wind up dead .",0,objective,"Pour se débarrasser des prêteurs sur gages, il doit finir son roman en 30 jours ou se retrouver mort.","To get rid of the pawnbrokers, he must finish his novel in 30 days or find himself dead."
"but his yearning for expression , love and devotion stays unsatisfied .",0,objective,"mais son désir d'expression, d'amour et de dévotion reste insatisfait.","but his desire for expression, love, and devotion remains unfulfilled."
"not one to be left behind , munnabhai also follows them and all beans are spilled when the doctor comes to know about raja and komal 's affair and munnabhai 's intentions .",0,objective,"Ne souhaitant pas être laissé pour compte, Munnabhai les suit également et tous les secrets sont révélés lorsque le docteur apprend la liaison entre Raja et Komal ainsi que les intentions de Munnabhai.","Not wanting to be left behind, Munnabhai follows them as well, and all the secrets are revealed when the doctor learns about the affair between Raja and Komal, as well as Munnabhai's intentions."
"perfectly enjoyable , instantly forgettable , nothing to write home about .",1,subjective,"parfaitement agréable, instantanément oubliable, rien de mémorable.","perfectly pleasant, instantly forgettable, nothing memorable."
"the story is set in a place called attic town , where the great syndicate robs and kills anyone who stands in their way .",0,objective,"L'histoire se déroule dans un endroit appelé Attic Town, où le grand syndicat vole et tue quiconque se met en travers de son chemin.","The story takes place in a place called Attic Town, where the big syndicate steals and kills anyone who gets in its way."
"she may not be real , but the laughs are .",1,subjective,"Elle n'est peut-être pas réelle, mais les rires le sont.","She may not be real, but the laughter is."
"an energizing , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .",1,subjective,un documentaire énergisant et enivrant retraçant l'essor de la culture hip-hop en général et de l'art du scratching (ou turntablism) en particulier.,an energizing and intoxicating documentary tracing the rise of hip-hop culture in general and the art of scratching (or turntablism) in particular.
i have two words to say about reign of fire . great dragons !,1,subjective,J'ai deux mots à dire sur Reign of Fire. De grands dragons !,I have two words to say about Reign of Fire. Big dragons!
this film puts wang at the forefront of china 's sixth generation of film makers .,1,subjective,ce film place Wang au premier plan de la sixième génération de réalisateurs en Chine.,This film places Wang at the forefront of the sixth generation of directors in China.
a high-spirited buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime .,1,subjective,un film buddy plein d'esprit sur la réunion d'anarchistes de Berlin qui font face à l'arrestation 15 ans après leur crime.,A witty buddy film about a reunion of anarchists in Berlin who face arrest 15 years after their crime.
kilo decides to learn how to prosper in the drug world and his new life as a dealer begins .,0,objective,Kilo décide d'apprendre à prospérer dans le monde de la drogue et sa nouvelle vie en tant que dealer commence.,Kilo decides to learn how to thrive in the world of drugs and his new life as a dealer begins.
these four robbed a bank and hijacked an entire town for 3 days .,0,objective,ces quatre ont braqué une banque et ont pris en otage toute une ville pendant 3 jours.,These four men robbed a bank and took an entire city hostage for 3 days.
to show these characters in the act and give them no feelings of remorse -- and to cut repeatedly to the flashback of the original rape -- is overkill to the highest degree .,1,subjective,montrer ces personnages en action et ne leur donner aucun sentiment de remords -- et couper de manière répétée au flashback du viol original -- est une exagération à son paroxysme.,showing these characters in action and giving them no sense of remorse -- and repeatedly cutting back to the flashback of the original rape -- is an exaggeration to its peak.
five screenwriters are credited with the clichM-i-laden screenplay ; it seems as if each watered down the version of the one before .,1,subjective,Cinq scénaristes sont crédités pour le scénario truffé de clichés ; il semble que chacun ait adouci la version de son prédécesseur.,Five screenwriters are credited for the script full of clichés; it seems that each one has softened the version of their predecessor.
a team of professional thieves are hired to rob a jewelry exchange .,0,objective,une équipe de voleurs professionnels est engagée pour cambrioler un échange de bijoux.,A team of professional thieves is hired to rob a jewelry exchange.
"at the end a 50-foot high , neon-lit , wooden effigy is burned , igniting a wild , tribal , all-night celebration .",0,objective,"À la fin, une effigie en bois de 15 mètres de haut, illuminée au néon, est brûlée, déclenchant une célébration sauvage, tribale et nocturne.","At the end, a 15-meter tall wooden effigy, illuminated with neon, is burned, triggering a wild, tribal, and nocturnal celebration."
"when petty thief cosimo ( luis guzman ) is given the plan for the perfect heist from a lifer in prison - the kind of job you dream about - he has to get out of jail , fast .",0,objective,"Lorsque le petit voleur Cosimo (Luis Guzman) reçoit le plan du coup parfait d'un détenu à perpétuité - le genre de boulot dont on rêve - il doit sortir de prison, rapidement.",When the little thief Cosimo (Luis Guzman) receives the plan for the perfect heist from a life-sentenced inmate - the kind of job one dreams of - he must get out of prison quickly.
